ts_utc,domain,reason,attempts
2026-03-15T20:32:42+00:00,georgetownvoice.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:32:45+00:00,georgiabulletin.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:32:47+00:00,georgiamagazine.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:32:50+00:00,georgiasouthern.edu,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:32:54+00:00,georgiatrend.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:32:55+00:00,germancorner.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:32:57+00:00,gettysburgtimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:32:59+00:00,gevelreinigingen.be,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-03-15T20:33:02+00:00,gfucrescent.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:04+00:00,gillettenewsrecord.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:33:07+00:00,gilroydispatch.com,NOT_FOUND_404,https/.well-known/trust.txt:403;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:403;http/trust.txt:404:oversize>256KB
2026-03-15T20:33:09+00:00,gjsentinel.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:33:12+00:00,gladwinmi.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:13+00:00,glasgowcourier.com,ACCESS_DENIED,https/.well-known/trust.txt:403;https/trust.txt:403;http/.well-known/trust.txt:403;http/trust.txt:403
2026-03-15T20:33:16+00:00,glassmountainmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:20+00:00,glcitizen.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:25+00:00,glencoenews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:26+00:00,glendalestar.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:33:28+00:00,glenrockind.com,NOT_FOUND_404,https/.well-known/trust.txt:403;https/trust.txt:404;http/.well-known/trust.txt:403;http/trust.txt:404
2026-03-15T20:33:30+00:00,glimmertrain.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:38+00:00,globalatlanta.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:39+00:00,globegazette.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:33:41+00:00,gloucestertimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:33:42+00:00,gmtoday.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:33:45+00:00,gogolfarizona.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:47+00:00,gohomephilly.com,NOT_FOUND,https/.well-known/trust.txt:400;https/trust.txt:400;http/.well-known/trust.txt:400;http/trust.txt:400
2026-03-15T20:33:50+00:00,goldcountrymedia.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:200:redirect_blocked;https/trust.txt:200:redirect_blocked;http/.well-known/trust.txt:200:redirect_blocked;http/trust.txt:200:redirect_blocked
2026-03-15T20:33:53+00:00,goldengatexpress.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:33:54+00:00,goldminemag.com,ACCESS_DENIED,https/.well-known/trust.txt:403;https/trust.txt:403;http/.well-known/trust.txt:403;http/trust.txt:403
2026-03-15T20:33:58+00:00,golfingnevadamagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:01+00:00,golfingoregonmagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:03+00:00,golfnm.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:07+00:00,golfoklahoma.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:08+00:00,golfstylesonline.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:09+00:00,gomag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:11+00:00,gonzagabulletin.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:34:13+00:00,goodgritmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:18+00:00,gorhamtimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:21+00:00,gorizont.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:200:redirect_blocked;https/trust.txt:200:redirect_blocked;http/.well-known/trust.txt:200:redirect_blocked;http/trust.txt:200:redirect_blocked
2026-03-15T20:34:25+00:00,gosanangelo.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-03-15T20:34:26+00:00,goshennews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:34:27+00:00,goskagit.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:34:30+00:00,gothamgazette.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:34+00:00,gothamist.com,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:404:oversize>256KB
2026-03-15T20:34:40+00:00,gotowncrier.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:42+00:00,governing.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:46+00:00,govexec.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:48+00:00,govtech.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:50+00:00,gpkmedia.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:34:58+00:00,granbydrummer.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:35:21+00:00,grandcoulee.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:404;https/trust.txt:timeout;http/.well-known/trust.txt:404;http/trust.txt:timeout
2026-03-15T20:35:25+00:00,grandforksherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:35:27+00:00,grandhaventribune.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:451
2026-03-15T20:35:29+00:00,grandstrandmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:36:12+00:00,granitefallsnews.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:timeout;http/trust.txt:timeout
2026-03-15T20:36:14+00:00,grantcountyherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:36:16+00:00,grantcountypress.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:36:19+00:00,grantcountyreview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:36:23+00:00,grantmagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:36:28+00:00,granttribune.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientOSError;https/trust.txt:client_error:ClientOSError;http/.well-known/trust.txt:client_error:ClientOSError;http/trust.txt:client_error:ClientOSError
2026-03-15T20:36:30+00:00,grassrootsmotorsports.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:36:30+00:00,grayssportingjournal.com,ACCESS_DENIED,https/.well-known/trust.txt:403;https/trust.txt:403;http/.well-known/trust.txt:403;http/trust.txt:403
2026-03-15T20:36:40+00:00,greenbeltnewsreview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:36:56+00:00,greenecountyheraldonline.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-03-15T20:36:57+00:00,greenevillesun.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:37:01+00:00,greenfiretimes.com,NOT_FOUND,https/.well-known/trust.txt:400;https/trust.txt:400;http/.well-known/trust.txt:400;http/trust.txt:400
2026-03-15T20:37:03+00:00,greenmountainsreview.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:503;http/trust.txt:503
2026-03-15T20:37:04+00:00,greenriverstar.com,ACCESS_DENIED,https/.well-known/trust.txt:403;https/trust.txt:403;http/.well-known/trust.txt:403;http/trust.txt:403
2026-03-15T20:37:05+00:00,greensboro.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:37:09+00:00,greensbororeview.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:11+00:00,greensburgdailynews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:37:14+00:00,greenvilleadvocate.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:18+00:00,greenvillebusinessmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:21+00:00,grenadastar.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:22+00:00,greybullstandard.com,ACCESS_DENIED,https/.well-known/trust.txt:403;https/trust.txt:403;http/.well-known/trust.txt:403;http/trust.txt:403
2026-03-15T20:37:27+00:00,gridphilly.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:28+00:00,griffindailynews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:37:31+00:00,grizzyshoodnews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:38+00:00,grmag.com,NOT_FOUND_404,https/.well-known/trust.txt:403;https/trust.txt:404;http/.well-known/trust.txt:403;http/trust.txt:404
2026-03-15T20:37:48+00:00,grossepointenews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:51+00:00,grundycountyherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:37:54+00:00,gsabusiness.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:404:redirect_blocked;https/trust.txt:404:redirect_blocked;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-03-15T20:37:58+00:00,gspublishing.net,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:37:59+00:00,guardonline.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:38:07+00:00,guernseygazette.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:38:12+00:00,gueydantoday.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientOSError;https/trust.txt:client_error:ClientOSError;http/.well-known/trust.txt:client_error:ClientOSError;http/trust.txt:client_error:ClientOSError
2026-03-15T20:38:55+00:00,guidemagazine.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:timeout;http/trust.txt:timeout
2026-03-15T20:39:03+00:00,guideposts.org,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:404:oversize>256KB
2026-03-15T20:39:07+00:00,guitarworld.com,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:404:oversize>256KB
2026-03-15T20:39:10+00:00,gulfcoastmag.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:12+00:00,gulfshorelife.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:14+00:00,gulfstreamlitmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:16+00:00,guymondailyherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:39:18+00:00,gvnews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:39:20+00:00,gwcommonwealth.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:23+00:00,gwhatchet.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:33+00:00,gwinnettcitizen.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:404;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:404;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-03-15T20:39:34+00:00,gwinnettdailypost.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:39:38+00:00,habitatmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:39+00:00,haitienmarche.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:41+00:00,haitiprogres.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:42+00:00,hamburgjournal.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-03-15T20:39:43+00:00,hamiltoncountyherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:45+00:00,hammondstar.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:39:46+00:00,hammontongazette.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:39:48+00:00,hamodia.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:39:50+00:00,hampshirereview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:40:07+00:00,hancockclarion.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-03-15T20:40:09+00:00,hanfordsentinel.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:40:10+00:00,hannapub.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:40:11+00:00,hannibal.net,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-03-15T20:40:13+00:00,happeningsmagazinepa.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:404;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404;http/trust.txt:client_error:ClientConnectorError
2026-03-15T20:40:15+00:00,harlanenterprise.net,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-03-15T20:40:17+00:00,harrisburgmagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
